2015101811,2015-10-18,1,0,37,NE,IND,3,7,25,,1,,0,(:37) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 11-J.EDELMAN TO NE 33 FOR 8 YARDS (28-G.TOLER).,0,,,2015,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2015101811,2015-10-18,1,0,6,NE,IND,1,10,33,,0,,0,(:06) (RUN FORMATION) 29-L.BLOUNT LEFT TACKLE TO NE 34 FOR 1 YARD (54-D.PARRY).,0,,,2015,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,33,OWN,0,,0,,0
2015101811,2015-10-18,2,15,0,NE,IND,2,9,34,,1,,0,(15:00) (SHOTGUN) 12-T.BRADY PASS DEEP RIGHT TO 82-K.MARTIN TO IND 27 FOR 39 YARDS.,0,,,2015,39,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2015101811,2015-10-18,2,14,43,NE,IND,1,10,73,,0,,0,"(14:43) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT MIDDLE TO 11-J.EDELMAN (28-G.TOLER).",0,,,2015,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,27,OPP,0,,0,,0
2015101811,2015-10-18,2,14,38,NE,IND,2,10,73,,0,,0,(14:38) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 11-J.EDELMAN TO IND 22 FOR 5 YARDS (28-G.TOLER).,0,,,2015,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,27,OPP,0,,0,,0
2015101811,2015-10-18,2,13,53,NE,IND,4,5,78,,0,,0,"(13:53) 3-S.GOSTKOWSKI 40 YARD FIELD GOAL IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2015101811,2015-10-18,2,13,48,NE,IND,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015101811,2015-10-18,2,11,40,NE,IND,1,10,10,,0,,0,(11:40) 12-T.BRADY PASS INCOMPLETE SHORT RIGHT TO 80-D.AMENDOLA [99-B.WINN].,0,,,2015,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2015101811,2015-10-18,2,11,37,NE,IND,2,10,10,,1,,0,"(11:37) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT INTENDED FOR 11-J.EDELMAN INTERCEPTED BY 29-M.ADAMS AT NE 14. 29-M.ADAMS FOR 14 YARDS, TOUCHDOWN.",0,,,2015,14,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,1,0,0,0,0,,10,OWN,0,,0,,0
2015101811,2015-10-18,2,11,27,NE,IND,1,10,35,,0,,0,(11:27) (SHOTGUN) 12-T.BRADY SACKED AT NE 31 FOR -4 YARDS (91-J.NEWSOME).,0,,,2015,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015101811,2015-10-18,2,10,48,NE,IND,2,14,31,,0,,0,"(10:48) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 33-D.LEWIS TO NE 43 FOR 12 YARDS (29-M.ADAMS). PENALTY ON IND-29-M.ADAMS, FACE MASK (15 YARDS), 15 YARDS, ENFORCED AT NE 43.",0,,,2015,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,1,0,0,,31,OWN,1,IND,0,FACE MASK (15 YARDS),15
2015101811,2015-10-18,2,10,15,NE,IND,1,10,58,,0,,0,(10:15) (RUN FORMATION) 29-L.BLOUNT LEFT TACKLE TO IND 38 FOR 4 YARDS (50-J.FREEMAN; 93-E.WALDEN).,0,,,2015,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,42,OPP,0,,0,,0
2015101811,2015-10-18,2,9,42,NE,IND,2,6,62,,1,,0,"(9:42) (RUN FORMATION) 29-L.BLOUNT UP THE MIDDLE FOR 38 YARDS, TOUCHDOWN.",0,,,2015,38,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,CENTER,38,OPP,0,,0,,0
2015101811,2015-10-18,2,9,33,NE,IND,0,0,85,,1,,0,"3-S.GOSTKOWSKI EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015101811,2015-10-18,2,9,33,NE,IND,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015101811,2015-10-18,2,2,38,NE,IND,1,10,20,,1,,0,(2:38) (SHOTGUN) 12-T.BRADY PASS DEEP RIGHT TO 80-D.AMENDOLA TO IND 45 FOR 35 YARDS (52-D.JACKSON; 28-G.TOLER).,0,,,2015,35,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015101811,2015-10-18,2,2,0,NE,IND,1,10,55,,0,,0,(2:00) 33-D.LEWIS LEFT END RAN OB AT IND 37 FOR 8 YARDS (52-D.JACKSON).,0,,,2015,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,45,OPP,0,,0,,0
2015101811,2015-10-18,2,1,54,NE,IND,2,2,63,,0,,0,(1:54) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 11-J.EDELMAN.,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2015101811,2015-10-18,2,1,51,NE,IND,3,2,63,,0,,0,(1:51) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 33-D.LEWIS PUSHED OB AT IND 36 FOR 1 YARD (50-J.FREEMAN).,0,,,2015,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2015101811,2015-10-18,2,1,46,NE,IND,4,1,64,,1,,0,(1:46) (RUN FORMATION) 11-J.EDELMAN RIGHT TACKLE TO IND 34 FOR 2 YARDS (52-D.JACKSON).,0,,,2015,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,36,OPP,0,,0,,0
2015101811,2015-10-18,2,1,18,NE,IND,1,10,66,,0,,0,(1:18) (RUN FORMATION) 29-L.BLOUNT UP THE MIDDLE TO IND 31 FOR 3 YARDS (50-J.FREEMAN).,0,,,2015,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,34,OPP,0,,0,,0
2015101811,2015-10-18,2,0,38,NE,IND,2,7,69,,0,,0,(:38) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT RIGHT TO 33-D.LEWIS [98-R.MATHIS].,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,31,OPP,0,,0,,0
2015101811,2015-10-18,2,0,33,NE,IND,3,7,69,,0,,0,"(:33) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 11-J.EDELMAN PUSHED OB AT IND 12 FOR 19 YARDS (33-D.LOWERY). PENALTY ON NE-76-S.VOLLMER, ILLEGAL USE OF HANDS, 10 YARDS, ENFORCED AT IND 31 - NO PLAY.",0,,,2015,19,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,1,0,0,,31,OPP,1,NE,1,ILLEGAL USE OF HANDS,10
2015101811,2015-10-18,2,0,24,NE,IND,3,17,59,,1,,0,(:24) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 80-D.AMENDOLA TO IND 22 FOR 19 YARDS (52-D.JACKSON; 29-M.ADAMS).,0,,,2015,19,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,41,OPP,0,,0,,0
2015101811,2015-10-18,2,0,17,NE,IND,1,10,78,,0,,0,"(:17) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP RIGHT TO 82-K.MARTIN. PENALTY ON IND-28-G.TOLER, DEFENSIVE PASS INTERFERENCE, 15 YARDS, ENFORCED AT IND 22 - NO PLAY.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,1,0,0,,22,OPP,1,IND,1,DEFENSIVE PASS INTERFERENCE,15
2015101811,2015-10-18,2,0,12,NE,IND,1,7,93,,0,,0,"(:12) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 88-S.CHANDLER FOR 7 YARDS, TOUCHDOWN NULLIFIED BY PENALTY. PENALTY ON NE-88-S.CHANDLER, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT IND 7 - NO PLAY.",0,,,2015,7,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,1,0,0,,7,OPP,1,NE,1,OFFENSIVE PASS INTERFERENCE,10
2015101811,2015-10-18,2,0,6,NE,IND,1,17,83,,0,,0,"(:06) 3-S.GOSTKOWSKI 35 YARD FIELD GOAL IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,17,OPP,0,,0,,0
2015101811,2015-10-18,2,0,2,NE,IND,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015101811,2015-10-18,3,15,0,NE,IND,1,10,20,,1,,0,(15:00) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 80-D.AMENDOLA PUSHED OB AT NE 31 FOR 11 YARDS (58-T.COLE).,0,,,2015,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015101811,2015-10-18,3,14,25,NE,IND,1,10,31,,1,,0,(14:25) (RUN FORMATION) 12-T.BRADY PASS DEEP MIDDLE TO 88-S.CHANDLER TO IND 44 FOR 25 YARDS (32-C.ANDERSON).,0,,,2015,25,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2015101811,2015-10-18,3,13,43,NE,IND,1,10,56,,0,,0,(13:43) (RUN FORMATION) 29-L.BLOUNT LEFT TACKLE TO IND 43 FOR 1 YARD (52-D.JACKSON; 96-H.ANDERSON).,0,,,2015,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,44,OPP,0,,0,,0
2015101811,2015-10-18,3,13,5,NE,IND,2,9,57,,0,,0,(13:05) (RUN FORMATION) 33-D.LEWIS RIGHT GUARD TO IND 40 FOR 3 YARDS (93-E.WALDEN).,0,,,2015,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,43,OPP,0,,0,,0
2015101811,2015-10-18,3,12,25,NE,IND,3,6,60,,1,,0,(12:25) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 87-R.GRONKOWSKI TO IND 30 FOR 10 YARDS (33-D.LOWERY).,0,,,2015,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2015101811,2015-10-18,3,11,38,NE,IND,1,10,70,,0,,0,(11:38) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 33-D.LEWIS TO IND 25 FOR 5 YARDS (50-J.FREEMAN).,0,,,2015,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2015101811,2015-10-18,3,11,4,NE,IND,2,5,75,,1,,0,"(11:04) (RUN FORMATION) 12-T.BRADY PASS SHORT MIDDLE TO 87-R.GRONKOWSKI FOR 25 YARDS, TOUCHDOWN.",0,,,2015,25,UNDER CENTER,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,25,OPP,0,,0,,0
2015101811,2015-10-18,3,10,56,NE,IND,0,0,85,,1,,0,"3-S.GOSTKOWSKI EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015101811,2015-10-18,3,10,56,NE,IND,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015101811,2015-10-18,3,10,20,NE,IND,1,10,26,,1,,0,(10:20) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 87-R.GRONKOWSKI TO NE 41 FOR 15 YARDS (33-D.LOWERY; 32-C.ANDERSON).,0,,,2015,15,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2015101811,2015-10-18,3,9,42,NE,IND,1,10,41,,0,,0,(9:42) (RUN FORMATION) 33-D.LEWIS UP THE MIDDLE TO NE 44 FOR 3 YARDS (50-J.FREEMAN; 52-D.JACKSON).,0,,,2015,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,41,OWN,0,,0,,0
2015101811,2015-10-18,3,9,4,NE,IND,2,7,44,,0,,0,(9:04) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 33-D.LEWIS (58-T.COLE).,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2015101811,2015-10-18,3,8,58,NE,IND,3,7,44,,0,,0,(8:58) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT MIDDLE TO 88-S.CHANDLER (28-G.TOLER).,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2015101811,2015-10-18,3,8,54,NE,IND,4,7,44,,0,,0,"(8:54) 6-R.ALLEN PUNTS 32 YARDS TO IND 24, CENTER-49-J.CARDONA, OUT OF BOUNDS.",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2015101811,2015-10-18,3,5,2,NE,IND,1,10,10,,0,,0,(5:02) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT RIGHT TO 28-J.WHITE (28-G.TOLER).,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2015101811,2015-10-18,3,4,55,NE,IND,2,10,10,,0,,0,(4:55) (RUN FORMATION) 12-T.BRADY PASS INCOMPLETE DEEP LEFT TO 82-K.MARTIN [67-T.MCGILL].,0,,,2015,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2015101811,2015-10-18,3,4,50,NE,IND,3,10,10,,0,,0,(4:50) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 80-D.AMENDOLA TO NE 17 FOR 7 YARDS (32-C.ANDERSON).,0,,,2015,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2015101811,2015-10-18,3,1,12,NE,IND,1,10,65,,1,,0,(1:12) 29-L.BLOUNT RIGHT TACKLE TO IND 24 FOR 11 YARDS (93-E.WALDEN).,0,,,2015,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,35,OPP,0,,0,,0
2015101811,2015-10-18,3,0,44,NE,IND,1,10,76,,0,,0,(:44) (RUN FORMATION) 29-L.BLOUNT UP THE MIDDLE TO IND 23 FOR 1 YARD (52-D.JACKSON; 33-D.LOWERY).,0,,,2015,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,24,OPP,0,,0,,0
2015101811,2015-10-18,4,15,0,NE,IND,2,9,77,,0,,0,(15:00) (RUN FORMATION) 29-L.BLOUNT UP THE MIDDLE TO IND 20 FOR 3 YARDS (50-J.FREEMAN).,0,,,2015,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,23,OPP,0,,0,,0
2015101811,2015-10-18,4,14,16,NE,IND,3,6,80,,1,,0,(14:16) (SHOTGUN) 33-D.LEWIS UP THE MIDDLE TO IND 13 FOR 7 YARDS (32-C.ANDERSON; 52-D.JACKSON).,0,,,2015,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,20,OPP,0,,0,,0
2015101811,2015-10-18,4,13,38,NE,IND,1,10,87,,0,,0,(13:38) (RUN FORMATION) 12-T.BRADY PASS SHORT RIGHT TO 11-J.EDELMAN TO IND 11 FOR 2 YARDS (28-G.TOLER).,0,,,2015,2,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2015101811,2015-10-18,4,12,56,NE,IND,2,8,89,,1,,0,"(12:56) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 29-L.BLOUNT FOR 11 YARDS, TOUCHDOWN.",0,,,2015,11,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2015101811,2015-10-18,4,12,48,NE,IND,0,0,85,,1,,0,"3-S.GOSTKOWSKI EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015101811,2015-10-18,4,12,48,NE,IND,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015101811,2015-10-18,4,11,24,NE,IND,1,10,28,,0,,0,(11:24) (RUN FORMATION) 29-L.BLOUNT RIGHT TACKLE TO NE 36 FOR 8 YARDS (28-G.TOLER; 57-J.MCNARY).,0,,,2015,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,28,OWN,0,,0,,0
2015101811,2015-10-18,4,10,46,NE,IND,2,2,36,,0,,0,(10:46) (RUN FORMATION) 29-L.BLOUNT RIGHT TACKLE TO NE 37 FOR 1 YARD (91-J.NEWSOME).,0,,,2015,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,36,OWN,0,,0,,0
2015101811,2015-10-18,4,10,3,NE,IND,3,1,37,,0,,0,(10:03) (RUN FORMATION) 69-S.MASON REPORTED IN AS ELIGIBLE.  12-T.BRADY LEFT GUARD TO NE 37 FOR NO GAIN (57-J.MCNARY).,0,,,2015,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,37,OWN,0,,0,,0
2015101811,2015-10-18,4,9,34,NE,IND,4,1,37,,0,,0,"(9:34) 6-R.ALLEN PUNTS 47 YARDS TO IND 16, CENTER-49-J.CARDONA, FAIR CATCH BY 17-G.WHALEN.",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2015101811,2015-10-18,4,6,39,NE,IND,1,10,41,,0,,0,(6:39) (RUN FORMATION) 29-L.BLOUNT UP THE MIDDLE TO NE 44 FOR 3 YARDS (90-K.LANGFORD; 33-D.LOWERY).,0,,,2015,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,41,OWN,0,,0,,0
2015101811,2015-10-18,4,5,58,NE,IND,2,7,44,,0,,0,(5:58) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 87-R.GRONKOWSKI (96-H.ANDERSON).,0,,,2015,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2015101811,2015-10-18,4,5,54,NE,IND,3,7,44,,0,,0,(5:54) (SHOTGUN) 12-T.BRADY SACKED AT NE 37 FOR -7 YARDS (33-D.LOWERY).,0,,,2015,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2015101811,2015-10-18,4,5,20,NE,IND,4,14,37,,0,,0,"(5:20) (PUNT FORMATION) PENALTY ON NE-36-B.KING, FALSE START, 5 YARDS, ENFORCED AT NE 37 - NO PLAY.",0,,,2015,0,UNDER CENTER,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,37,OWN,1,NE,1,FALSE START,5
2015101811,2015-10-18,4,5,19,NE,IND,4,19,32,,0,,0,"(5:19) 6-R.ALLEN PUNTS 57 YARDS TO IND 11, CENTER-49-J.CARDONA. 17-G.WHALEN TO IND 16 FOR 5 YARDS (36-B.KING).",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2015101811,2015-10-18,4,3,31,NE,IND,1,10,29,,0,,0,(3:31) (RUN FORMATION) 29-L.BLOUNT LEFT TACKLE TO NE 35 FOR 6 YARDS (52-D.JACKSON).,0,,,2015,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,29,OWN,0,,0,,0
2015101811,2015-10-18,4,3,24,NE,IND,2,4,35,,0,,0,"(3:24) (RUN FORMATION) PENALTY ON NE-12-T.BRADY, DELAY OF GAME, 5 YARDS, ENFORCED AT NE 35 - NO PLAY.",0,,,2015,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,35,OWN,1,NE,1,DELAY OF GAME,5
2015101811,2015-10-18,4,3,24,NE,IND,2,9,30,,0,,0,(3:24) (RUN FORMATION) 29-L.BLOUNT RIGHT GUARD TO NE 32 FOR 2 YARDS (52-D.JACKSON).,0,,,2015,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,30,OWN,0,,0,,0
2015101811,2015-10-18,4,3,19,NE,IND,3,7,32,,0,,0,(3:19) (RUN FORMATION) 29-L.BLOUNT UP THE MIDDLE TO NE 36 FOR 4 YARDS (91-J.NEWSOME; 93-E.WALDEN).,0,,,2015,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,32,OWN,0,,0,,0
2015101811,2015-10-18,4,3,13,NE,IND,4,3,36,,0,,0,"(3:13) 6-R.ALLEN PUNTS 47 YARDS TO IND 17, CENTER-49-J.CARDONA. 17-G.WHALEN TO IND 33 FOR 16 YARDS (43-N.EBNER). PENALTY ON IND-35-J.THOMAS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT IND 25.",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,36,OWN,1,IND,0,OFFENSIVE HOLDING,10
2015101811,2015-10-18,4,1,16,NE,IND,1,10,61,,0,,0,(1:16) (RUN FORMATION) 12-T.BRADY KNEELS TO IND 40 FOR -1 YARDS.,0,,,2015,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,39,OPP,0,,0,,0
2015101811,2015-10-18,4,0,39,NE,IND,2,11,60,,0,,0,(:39) (RUN FORMATION) 12-T.BRADY KNEELS TO IND 41 FOR -1 YARDS.,0,,,2015,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2015121303,2015-12-13,1,9,30,NE,HOU,1,10,48,,1,,0,(9:30) 12-T.BRADY PASS DEEP LEFT TO 87-R.GRONKOWSKI TO HOU 7 FOR 45 YARDS (59-W.MERCILUS).,0,,,2015,45,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2015102503,2015-10-25,1,15,0,NE,NYJ,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015102503,2015-10-25,1,14,10,NE,NYJ,1,10,81,,0,,0,"(14:10) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT RIGHT TO 11-J.EDELMAN [96-M.WILKERSON]. NE 12-BRADY 213TH GAME STARTED, NEW FRANCHISE RECORD (BRUCE ARMSTRONG 212).",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2015102503,2015-10-25,1,14,5,NE,NYJ,2,10,81,,0,,0,(14:05) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 87-R.GRONKOWSKI TO NYJ 14 FOR 5 YARDS (24-D.REVIS; 56-D.DAVIS).,0,,,2015,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2015102503,2015-10-25,1,13,34,NE,NYJ,3,5,86,,0,,0,"(13:34) (NO HUDDLE, SHOTGUN) 12-T.BRADY SACKED AT NYJ 20 FOR -6 YARDS (96-M.WILKERSON).",0,,,2015,-6,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,14,OPP,0,,0,,0
2015102503,2015-10-25,1,12,52,NE,NYJ,4,11,80,,0,,0,"(12:52) 3-S.GOSTKOWSKI 38 YARD FIELD GOAL IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN. NE 3-GOSTKOWSKI 22ND CONSECUTIVE FG, NEW PERSONAL BEST",0,,,2015,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,20,OPP,0,,0,,0
2015102503,2015-10-25,1,12,48,NE,NYJ,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
